|word|wordcount
1675|защиту|12
1676|результата|12
1677|бывших|12
1678|луганской|12
1679|ареста|12
1680|начиная|12
1681|предполагалось|12
1682|вине|12
1683|прямом|12
1684|задолженность|12
1685|квартиру|12
1686|изъяты|12
1687|подготовке|12
1688|готова|12
1689|берегу|12
1690|состояние|12
1691|такую|12
1692|голосование|12
1693|провели|12
1694|многих|12
1695|занимается|12
1696|выплаты|12
1697|спецслужбы|12
1698|потратил|12
1699|отношений|12
1700|подозреваемого|12
1701|называются|12
1702|просьбе|12
1703|участка|12
1704|границы|12
1705|клинтон|12
1706|прошлой|12
1707|руководство|12
1708|международный|12
1709|появилось|12
1710|евровидение|12
1711|позицию|12
1712|начало|12
1713|домой|12
1714|решению|12
1715|покинуть|12
1716|оказалось|12
1717|олег|12
1718|правилам|12
1719|украинцев|12
1720|подряд|12
1721|военнослужащие|12
1722|активно|12
1723|взял|12
1724|пентагона|12
1725|зарегистрировано|12
1726|билетов|12
1727|половине|12
1728|плей|12
1729|состоит|12
1730|обоих|12
1731|госдуму|12
1732|ходорковского|12
1733|важно|12
1734|участвовал|12
1735|убитых|11
1736|главное|11
1737|белорусского|11
1738|внимание|11
1739|бизнеса|11
1740|точное|11
1741|соответствующий|11
1742|суммы|11
1743|пилот|11
1744|решили|11
1745|область|11
1746|спецназа|11
1747|дочь|11
1748|трансляцию|11
1749|встречался|11
1750|мировых|11
1751|учетом|11
1752|ядерной|11
1753|участок|11
1754|приехал|11
1755|ведомств|11
1756|обнаружили|11
1757|обстрела|11
1758|поправки|11
1759|обеспечения|11
1760|материалов|11
1761|оставшихся|11
1762|преступление|11
1763|намечена|11
1764|рынках|11
1765|организаторы|11
1766|привели|11
1767|рассмотреть|11
1768|опубликовал|11
1769|поступало|11
1770|минус|11
1771|выросло|11
1772|американской|11
1773|генпрокуратуры|11
1774|клубом|11
1775|попытался|11
1776|инфляция|11
1777|нынешнего|11
1778|отменено|11
1779|поставку|11
1780|нхл|11
1781|ми|11
1782|штаб|11
1783|вернулся|11
1784|тур|11
1785|фильмов|11
1786|просьбой|11
1787|валентина|11
1788|набрал|11
1789|захвате|11
1790|видов|11
1791|российское|11
1792|мэр|11
1793|врачи|11
1794|казни|11
1795|состояться|11
1796|известен|11
1797|вертолета|11
1798|подал|11
1799|местах|11
1800|состоялась|11
1801|индонезии|11
1802|асада|11
1803|победу|11
1804|помещений|11
1805|основе|11
1806|подмосковья|11
1807|борт|11
1808|релизе|11
1809|миру|11
1810|обыски|11
1811|скрыться|11
1812|законопроекта|11
1813|угрозы|11
1814|сведения|11
1815|олимпийских|11
1816|неопределенный|11
1817|добиться|11
1818|осуществить|11
1819|знак|11
1820|якобы|11
1821|кузнецова|11
1822|ожидать|11
1823|привлечь|11
1824|уйдет|11
1825|дата|11
1826|этапе|11
1827|напоминает|11
1828|жилых|11
1829|прессе|11
1830|пожар|11
1831|порядке|11
1832|севере|11
1833|церемония|11
1834|ведущих|11
1835|экспертизы|11
1836|корпуса|11
1837|инфраструктуры|11
1838|награждения|11
1839|вооруженный|11
1840|избежать|11
1841|защита|11
1842|возвращения|11
1843|постановление|11
1844|локомотив|11
1845|ответственность|11
1846|борьбу|11
1847|окончании|11
1848|предложение|11
1849|годовом|11
1850|состоялись|11
1851|экипаж|11
1852|отметили|11
1853|списка|11
1854|даты|11
1855|калифорния|11
1856|возбуждены|11
1857|вызвали|11
1858|офф|11
1859|достигает|11
1860|кредит|11
1861|анатолий|11
1862|группового|11
1863|находиться|11
1864|претензий|11
1865|зависимости|11
1866|париже|11
1867|президенты|11
1868|продолжил|11
1869|спортсмен|11
1870|выступили|11
1871|создание|11
1872|четвертом|11
1873|местной|11
1874|минуты|11
1875|абхазии|11
1876|узбекистана|11
1877|мтс|11
1878|метра|11
1879|расходов|11
1880|уйти|11
1881|пройти|11
1882|получат|11
1883|австралии|11
1884|отношение|11
1885|финансовую|11
1886|групп|11
1887|снижения|11
1888|тв|11
1889|вступил|11
1890|поиски|11
1891|изданию|11
1892|совершить|11
1893|побережья|11
1894|иванов|11
1895|силы|11
1896|упала|11
1897|попытка|11
1898|условий|11
1899|приходится|11
1900|активе|11
1901|опасность|11
